36161.80078,205746.4063,106,1
36165.01055,205756.9063,105.9,1
36167.06055,205759.2251,105.3,1
36171.46055,205777.9547,104.3,1
36177.01055,205817.2641,102.9,1
36193.64062,205819.6032,101,1
36207.70039,205833.8719,99,1
36228.09023,205838.411,96.4,1
36252.05,205868.011,93.2,1
36273.88008,205888.4407,89.5,1
36307.88008,205889.3907,85.3,1
36337.14023,205895.7203,80.7,1
36373.35,205896.6703,76.2,1
36403.88984,205915.75,71.8,1
36421.17969,205893.35,67.7,1
36422.79961,205898.2203,64.4,1
36403.22969,205895.7406,61.7,1
36374.15977,205900.7406,60.3,1
36324.70977,205912.2406,60.3,1
36278.03945,205894.9406,61.6,1
36217.03945,205910.7203,64,1
36150.4793,205901.0906,67.4,1
36082.10938,205913.7016,71.4,1
36012.05938,205911.8516,75.8,1
35963.70938,205890.7813,80.4,1
35919.8793,205898.4406,84.7,1
35901.44922,205888.5406,88.3,1
35889.06914,205908.8313,91.3,1
35887.71914,205893.9906,93.5,1
35890.50938,205888.161,94.8,1
35890.3293,205884.5813,95.6,1
35900.68945,205882.3406,95.9,1
35907.48945,205901.561,96.1,1
35914.81953,205873.861,96.1,1
35922.61953,205882.7219,95.9,1
35922.47969,205878.3625,95.5,1
35931.05,205888.3828,95.1,1
35934.35,205902.2125,94.4,1
35951.29023,205876.9922,93.6,1
35969.01016,205889.3219,92.5,1
35988.84023,205882.7906,91,1
36014.85039,205893.6813,89.3,1
36035.21055,205900.4906,87.4,1
36072.10039,205892.261,85.2,1
36099.87031,205906.8703,82.7,1
36137.56016,205901.85,80.1,1
36166.68008,205924.4,77.4,1
36183.25,205901.1297,75.2,1
36185.28008,205904.7,73.3,1
36161.64023,205914.8703,72.6,1
36129.32031,205908.0016,73,1
36077.65,205935.561,74.7,1
36019.76992,205913.5406,77.3,1
35956.76992,205920.7906,80.9,1
35881.34023,205911.55,85.3,1
35811.63008,205918.45,90.4,1
35737.81016,205928.25,96.1,1
35684.71016,205911.7406,101.4,1
35645.06016,205918.6406,106.5,1
35619.56992,205910.7,110.7,1
35615.73984,205924.4391,114,1
35609.1,205923.6297,116.3,1
35622.06016,205899.5,117.9,1
35626.64023,205903.7391,118.9,1
35639.75,205894.9203,119.4,1
35650.44023,205914.7406,119.4,1
35656.29023,205901.5703,119,1
35664.04023,205903.9,118.5,1
35664.23008,205912.45,117.7,1
35675.79023,205897.3297,116.6,1
35683.33008,205916.8094,115.5,1
35696.16992,205892.2891,113.7,1
35716.50977,205897.4094,111.4,1
35732.52969,205895.4797,108.8,1
35759.63984,205908.0485,105.8,1
35782.73984,205914.3281,102.4,1
35816.56953,205897.3578,98.6,1
35851.24961,205902.8281,94.5,1
35881.63945,205888.8281,90.3,1
35922.58945,205906.1485,86.1,1
35946.00938,205910.2485,81.5,1
35985.79961,205892.7375,77.1,1
36003.09961,205911.5172,73.1,1
36003.91992,205901.0875,70,1
35979.4,205915.6188,68.2,1
35924.66992,205911.6297,68,1
35853.56992,205896.85,69.6,1
35773.93984,205901.9297,72.88757507,1
35699.38984,205897.4891,77.58841665,1
35608.84961,205920.4094,83.54150196,1
35529.89961,205900.1,90.699094,1
35441.80938,205916.2906,98.82674161,1
35360.54922,205913.3906,107.4032794,1
35301.52891,205930.9906,115.7208277,1
35259.7086,205919.4,123.4847928,1
35246.89844,205901.6594,130.3138665,1
35246.89844,205919.0797,135.9400269,1
35246.89844,205919.0797,140.4209622,1
35246.89844,205931.5109,143.8895304,1
35246.89844,205940.9109,146.4785896,1
35213.03867,205924.6906,148.3209975,1
35179.27891,205922.15,149.5933499,1
35142.52891,205909.0297,150.5168122,1
35111.70899,205920.05,150.8992638,1
35078.1793,205935.6203,150.7352988,1
35056.71953,205924.5,150.206225,1
35035.77969,205927.2094,149.1800647,1
35018.33984,205914.6188,147.7115543,1
35008.56992,205939.7078,145.8421444,1
34995.56016,205913.3078,143.7,1
35029.66016,205915.1985,141.2,1
35063.46016,205920.7485,138.2,1
35105.88047,205928.2781,134.7,1
35144.50039,205945.6172,131,1
35188.46016,205923.9766,126.9,1
35230.41016,205935.3266,122.5,1
35261.76016,205930.5672,118.3,1
35289.42031,205943.1875,114.3,1
35279.88047,205949.6172,111,1
35262.12031,205937.5875,108.7,1
35214.71016,205954.6266,107.9,1
35150.84023,205944.3266,108.9,1
35074.46016,205959.6079,111.3,1
34988.47031,205951.0579,114.8,1
34905.56055,205947.5079,119.6,1
34809.14062,205949.0875,125.5,1
34726.1707,205941.6782,131.9,1
34647.84062,205959.4688,138.6,1
34598.45039,205936.0391,145.2,1
34572.61055,205931.4579,151.1,1
34560.99062,205931.3485,155.8,1
34568.41055,205929.6985,159.5,1
34582.54062,205944.1282,161.9,1
34600.48047,205918.7391,163.7,1
34619.88047,205920.2797,164.8,1
34637.02031,205911,165.1,1
34661.52031,205919.6688,165.1,1
34674.92031,205930.8391,164.7,1
34701.11055,205920.4,163.8,1
34721.09062,205930.661,162.6,1
34742.98047,205924.1203,160.9,1
34767.55039,205935.2313,158.5,1
34795.70039,205936.0016,155.9,1
34840.35039,205925.8313,152.7,1
34876.50039,205938.8516,148.9,1
34925.41055,205928.2016,144.8,1
34969.10039,205944.9125,140,1
35019.95039,205921.0125,135,1
35069.96016,205915.9219,129.7,1
35113.08984,205920.8516,124,1
35157.1,205908.2016,118.5,1
35183.16992,205931.7407,113.4,1
35184.31992,205908.1094,109.3,1
35161.21016,205914.2391,106.6,1
35113.95,205901.5078,105.5,1
35056.07969,205915.8282,105.9,1
34978.78984,205919.6078,108.1,1
34903.81992,205906.1375,111.6,1
34819.16992,205912.4875,116.1,1
34731.66016,205899.3172,121.8,1
34649.33008,205924.4078,128.1,1
34578.12031,205918.6188,134.5,1
34541.12031,205901.1891,140.4,1
34515.09023,205917.9688,145.3,1
34518.78008,205911.2891,149.2,1
34527.46016,205937.1297,152.1,1
34544.61016,205925.9891,153.9,1
34564.93984,205919.7188,154.6,1
34580.38008,205929.1688,154.8,1
34605.28008,205932.9297,154.4,1
34626.41016,205952.5297,153.6,1
34647.33984,205930.4297,152.3,1
34670.21953,205933.85,150.5,1
34688.05938,205925.711,148.6,1
34713.68945,205931.4016,146.1,1
34736.71953,205934.0703,143,1
34775.90938,205919.9313,139.3,1
34816.91953,205925.4906,135.3,1
34860.40938,205916.3109,130.9,1
34909.80938,205922.9,126,1
34952.96953,205916.7,120.6,1
35012.16953,205900.2391,115,1
35057.59961,205910.4297,109.3,1
35114.38984,205893.7797,103.3,1
35165.10977,205921.8594,97.3,1
35213.34961,205903.6797,91.3,1
35255.96953,205895.2391,85.5,1
35274.87969,205902.7594,80.4,1
35278.73984,205897.5297,76.4,1
35251.52969,205920.2703,74.1,1
35205.94961,205894.9297,73.5,1
35144.26992,205902.161,74.6,1
35065.68984,205903.4297,77.2,1
34984.58984,205920.0688,81.1,1
34893.16016,205930.6891,86.3,1
34809.77031,205914.15,92.4,1
34728.17031,205927.8,99,1
34662.45,205926.2407,105.5617479,1
34612.50977,205935.6094,111.5782796,1
34582.12969,205937.6688,116.5378778,1
34574.33945,205923.1688,120.5240713,1
34568.56914,205916.6375,123.4156352,1
34578.81914,205899.9875,125.3865911,1
34585.72891,205883.0375,126.506207,1
34597.0086,205835.1766,126.9389972,1
34603.89844,205827.2454,126.9447225,1
34603.89844,205809.675,126.6783899,1
34603.89844,205794.8641,126.128505,1
34603.89844,205818.5141,125.2475316,1
34629.6586,205794.6751,123.9879334,1
34673.19883,205800.4954,122.30174,1
34713.40899,205812.2954,120.1101761,1
34763.23906,205823.1266,117.3392202,1
34817.06914,205871.5375,114.2196043,1
34876.19922,205884.2688,110.586814,1
34946.78945,205900.7797,106.4810888,1
35014.22969,205914.2297,101.9474214,1
35097.68984,205935.8297,96.93555838,1
35172.33008,205928.961,91.7,1
35234.61992,205916.4203,86.2,1
35285.23984,205924.6703,80.6,1
35339.95,205921.8313,75,1
35393.86992,205938.2406,69.4,1
35440.78984,205917.861,63.7,1
35493.08008,205908.611,58.2,1
35529.08984,205908.9313,52.8,1
35557.79961,205895.7922,48,1
35555.09961,205916.8531,44,1
35532.56953,205899.4422,41.4,1
35492.22969,205901.3422,40.3,1
35428.30977,205900.7328,40.9,1
35361.83945,205903.1625,43.1,1
35282.70977,205922.5625,46.9,1
35207.70977,205905.5625,51.8,1
35130.03945,205917.3313,57.5,1
35052.54961,205915.9313,64.2,1
35002.65977,205938.3203,70.9,1
34958.38984,205935.3297,77.5,1
34954.81992,205924.9297,83.2,1
34958.18008,205933.2891,88,1
34974.35,205923.6594,91.9,1
34995.67031,205940.6188,94.6,1
35015.44023,205927.4688,96.3,1
35042.20039,205918.0282,97.5,1
35059.91055,205926.2891,98.4,1
35086.8207,205917.8391,98.7,1
35103.30078,205930.7094,98.7,1
35125.69062,205915.3703,98.3,1
35152.80039,205917.661,97.7,1
35175.41016,205917.6313,97,1
35211.27031,205926.3203,95.4,1
35247.77031,205938.1516,93.5,1
35293.14023,205914.3813,91.3,1
35342.67031,205924.7313,88.5,1
35389.48047,205906.1407,85.2,1
35448.70039,205914.75,81.4,1
35493.53047,205925.7406,77.4,1
35555.70039,205904.0203,73.3,1
35605.54062,205914.0094,69,1
35657.3707,205902.8891,64.3,1
35707.9707,205919.1094,59.7,1
35754.49062,205910.1485,55,1
35810.35078,205902.1188,50.1,1
35853.06055,205913.3188,45.4,1
35905.02031,205906.2094,40.6,1
35939.53008,205931.1797,36.2,1
35963.43008,205905.4797,32.2,1
35967.74023,205903.6391,29.2,1
35943.36016,205904.1891,27.4,1
35907.59023,205915.2203,27.2,1
35855.9,205926.4,28.5,1
35798.98008,205907.0406,31.2,1
35735.73008,205915.3203,35.2,1
35667.39023,205908.5297,39.9,1
35607.26016,205927.2,45.4,1
35541.14023,205927.3094,51.2,1
35506.21016,205917.9297,57.3,1
35483.2,205931.1203,62.7,1
35482.78984,205916.9813,67.3,1
35496.32969,205932.05,70.7,1
35515.76992,205926.25,73.2,1
35548.00977,205915.95,74.9,1
35570.34961,205924.7906,75.9,1
35602.08945,205913.5516,76.3,1
35623.49961,205935.8516,76.3,1
35650.00977,205914.6016,76.2,1
35676.48984,205906.9516,75.6,1
35697.41992,205912.3016,74.9,1
35726.66992,205917.2813,73.7,1
35757.53984,205928.8422,72.2,1
35794.34961,205911.0125,70.4,1
35835.95977,205922.7516,68,1
35878.01992,205911.611,65,1
35931.06016,205919.4,61.7,1
35974.84023,205919.9297,58.2,1
36033.5,205909.75,54.2,1
36085.1,205917.8391,50.1,1
36136.98008,205901.1391,45.8,1
36188.34023,205915.7797,41.5,1
36236.09023,205912.0797,37.3,1
36293.85039,205898.05,32.8,1
36338.21016,205902.1313,28.3,1
36392,205894.011,23.8,1
36435.33984,205919.6016,45,1
36485.18984,205904.6313,66.1,1
36528.68008,205895.9016,87.5,1
36555.58008,205900.8313,109.3,1
36571.76016,205906.8813,132.1,1
36581.79023,205918.9203,155.5185262,1
36591.23047,205896.8406,178.6034517,1
36587.38047,205907.2297,200.9300101,1
36584.64062,205901.8391,222.0007952,1
36575.4207,205914.2797,241.4457611,1
36562.23086,205887.7797,233.3222224,1
36548.43086,205875.4297,223.1148537,1
36527.48086,205886.9094,210.6356903,1
36517.30078,205882.05,195.8241274,1
36517.30078,205885.3797,178.4469209,1
36517.30078,205859.5,159.2796606,1
36517.30078,205842.4297,139.5959497,1
36490.18086,205846.1297,120.6693913,1
36464.63086,205840.1391,103.5986062,1
36437.74062,205860.1297,88.75364026,1
36407.10039,205868.6594,76.277179,1
36384.43047,205859.3,66.38454764,1
36358.28047,205866.45,58.86371109,1
36338.24023,205857.7297,53.67527393,1
36321.38008,205890.7891,50.45248045,1
36304.91992,205895.2594,48.50121459,1
36299.40977,205897.2094,47.5,1
36316.13945,205896.7297,46.7,1
36344.1293,205902.8,45.4,1
36369.11953,205913.3891,43.7,1
36410.04961,205901.2094,41.6,1
36447.09961,205904.2781,39.3,1
36487.52969,205886.6985,36.8,1
36528.45977,205902.3281,34,1
36564.60977,205893.0094,31,1
36613.36992,205881.4094,28,1
36650.56992,205895.7188,24.8,1
36697.76016,205878.6688,21.5,1
36732.18008,205896.6188,18.6,1
36760.3,205872.6485,15.6,1
36767.51016,205865.1391,13.3,1
36750.1,205880.8703,11.6,1
36722.70977,205884.3,10.9,1
36678.65977,205908.6313,11.5,1
36626.8,205893.0907,13.2,1
36570.18008,205900.7703,16.1,1
36505.58008,205893.9313,20,1
36447.03984,205900.4922,24.6,1
36385.58008,205912.1828,29.1,1
36346.45,205906.8235,33.9,1
36322.38008,205914.1922,38.3,1
36316.86992,205899.8313,42.1,1
36327.68008,205919.5313,45.1,1
36342.29023,205917.261,47.2,1
36374.5,205895.0406,48.5,1
36395.25977,205902.7,49,1
36426.31992,205895.4094,49.1,1
36450.7,205923.6094,48.7,1
36473.38008,205905.5485,48.2,1
36492.7,205897.8688,47.7,1
36505.6,205904.5188,47.2,1
36528.96016,205904.1985,46.7,1
36549.16016,205916.9282,45.8,1
36574.81992,205889.0985,44.6,1
36606.36992,205900.8282,43.1,1
36636.08008,205888.6391,41.4,1
36675.73008,205897.1485,39.2,1
36709.23008,205899.1375,36.8,1
36755.73008,205883.6688,34.3,1
36800.30039,205889.4688,31.5,1
36843.24023,205881.2391,28.6,1
36888.48008,205888.5891,25.5,1
36926.23008,205888.4094,22.4,1
36976.27031,205871.0891,19.2,1
37005.24023,205882.2,16.1,1
37025.72031,205880.1297,13.3,1
37016.49023,205898.3406,11.2,1
36978.83047,205893.8406,10.4,1
36918.79023,205892.6,11.1,1
36835.69023,205897.8594,13.5,1
36750.37031,205891.8094,17.1,1
36650.91055,205923.9,21.8,1
36549.48047,205906.8203,27.6,1
36448.02031,205915.2703,34.3,1
36347.08047,205905.9094,41.3,1
36270.84023,205913.0094,48.5,1
36210.74023,205923.1891,55.4,1
36187.86016,205905.8688,61.5,1
36182.88008,205917.2688,66.5,1
36184.96992,205908.9985,70.2,1
36199.97969,205931.5594,73,1
36206.23945,205930.5594,75.2,1
36227.84961,205912.6594,76.8,1
36237.11953,205923.3188,77.9,1
36254.00938,205913.8391,79,1
36264.91953,205933.8391,79.6,1
36273.38945,205921.4391,80,1
36285.13945,205910.8297,80.2,1
36294.09961,205907.4703,79.8,1
36320.94961,205895.7906,79.4,1
36345.00977,205915.7406,78.4,1
36377.9,205882.4703,76.9,1
36418.65,205884.0297,75.2,1
36455.3,205879.6797,72.9,1
36500.35,205893.5297,70.2,1
36541.28984,205901.3891,67.3,1
36592.68008,205881.6391,64.1,1
36642.78984,205887.0188,60.6,1
36687.35,205880.5485,57.2,1
36738.68984,205900.5188,53.5,1
36769.95977,205895.5375,50.1,1
36802.22969,205883.0578,47.1,1
36796.07969,205894.6781,44.9,1
36769.10977,205887.2985,44.3,1
36714.91992,205904.6781,45.1,1
36659.65,205891.9281,47.26663217,1
36598.28984,205892.2375,50.67203255,1
36527.8,205905.4485,55.19605455,1
36461.68984,205900.7985,60.72626898,1
36380.5,205888.0188,67.05796402,1
36313.18008,205853.7797,73.99414523,1
36248.13008,205858.2,81.14553554,1
36204.66992,205846.6203,87.93057528,1
36187,205847.2906,93.77542215,1
36187,205817.9516,98.61395123,1
36187,205793.6625,102.5211228,1
36187,205795.5437,105.5741107,1
36172.28008,205787.3125,107.8500887,1
36169.8,205797.6828,109.5198743,1
36154.25,205838.6219,110.9881792,1
36150.63008,205833.6219,112.151998,1
36149.29023,205843.861,112.8006077,1
36148.13008,205843.25,113.215568,1
36156.21016,205874.4203,113.1707211,1
36161.58008,205903.7797,112.832192,1
36178.73008,205901.6891,112.1583883,1
36196.88008,205915.1485,111.2,1
36236.88008,205906.3688,109.9,1
36271.27031,205929.8875,108.3,1
36315.12031,205906.6078,106,1
36364.00039,205911.3578,103.2,1
36406.03008,205911.8985,100.3,1
36456.83008,205916.5094,97,1
36500.91016,205922.1094,93.6,1
36551.02031,205898.75,89.8,1
36600.68047,205908.811,85.9,1
36640.70039,205900.4406,82,1
36676.83047,205911.5906,78.3,1
36673.87031,205918.6813,74.9,1
36660.85039,205899.6719,72.6,1
36610.90039,205915.9516,71.7,1
36547.84062,205911.8422,72.4,1
36469.83086,205933.9719,74.6,1
36380.13086,205928.811,78.2,1
36294.04062,205925.85,83.1,1
36195.12031,205930.9594,88.8,1
36111.15039,205919.0391,95.3,1
36031.68008,205938.2891,102.2,1
35980.11992,205912.5297,109.1,1
35958.20977,205914.7297,115.3,1
35951.97969,205911.8797,120.4,1
35966.86953,205911.5985,124.3,1
35985.58945,205925.5688,127.4,1
36010.36914,205900.3297,129.5,1
36035.64922,205911.461,130.9,1
36055.16953,205908.661,131.8,1
36083.11953,205922.361,132.1,1
36093.08984,205927.6016,132.1,1
36120.56992,205910.4906,131.9,1
36137.28984,205927.1,131.4,1
36157.88984,205908.5203,130.6,1
36182.76992,205918.2516,129.6,1
36209.63008,205903.1516,127.8,1
36251.56016,205891.6313,125.5,1
36287.89023,205896.7406,122.8,1
36337.68008,205880.5813,120,1
36378.69023,205899.0516,116.9,1
36427.26016,205883.511,113.3,1
36478.10039,205880.7516,109.5,1
36521.41055,205878.3125,105.4,1
36572.74062,205887.6125,101.2,1
36617.64062,205903.0422,96.6,1
36664.54062,205889.2813,92,1
36700.71055,205899.7016,88,1
36711.58047,205892.0219,84.2,1
36704.40039,205901.7719,81.2,1
36656.53008,205915.9219,79.5,1
36600.98008,205894.4719,79.6,1
36519.1,205916.0922,81.2,1
36430.13008,205908.5422,84.5,1
36333.71992,205927.6625,88.9,1
36232.93984,205925.3422,94.4,1
36141.33984,205914.2422,100.7,1
36047.36992,205922.8516,107.2,1
35983.75,205909.261,114,1
35937.61992,205943.261,120.3,1
35923.73008,205920.1313,125.4,1
35931,205924.1219,129.6,1
35942.78008,205915.661,132.8,1
35965.78984,205914.4406,134.7,1
35986.96992,205933.6094,136.2,1
36010,205914.8797,137,1
36030.9,205915.8797,137.4,1
36048.75,205900.6594,137.5,1
36074.33984,205911.85,137.1,1
36087.28984,205908.3594,136.5,1
36115.43984,205886.9688,135.8,1
36140.65977,205893.9985,134.4,1
36173.12969,205891.7094,132.5,1
36210.68984,205902.8485,130.1,1
36250.96992,205893.1188,127.1,1
36305.58984,205872.7078,123.7,1
36352.46953,205886.8782,119.8,1
36409.94961,205889.2188,115.4,1
36457.98984,205909.0485,111,1
36513.46016,205896.3282,106.1,1
36568.41016,205893.5985,101.1,1
36616.76016,205891.4578,95.9,1
36671.01992,205889.3078,90.4,1
36717.18984,205905.3282,85.2,1
36751.57969,205883.9782,80.4,1
36763.13984,205903.3094,76.3,1
36743.76016,205889.7797,73.5,1
36707.33008,205891.0891,72.3,1
36643.18984,205902.6188,72.5,1
36578.61953,205877.3188,74.09074003,1
36501.85938,205889.3297,76.78448753,1
36423.8293,205883.1797,80.51715864,1
36339.2293,205894.5297,85.24831813,1
36255.79922,205876.5407,90.56117945,1
36183.08906,205880.8516,95.96260472,1
36120.09883,205886.8516,101.1831047,1
36086.92852,205900.4922,105.6768389,1
36064.39844,205913.6032,109.0216153,1
36064.39844,205888.4641,111.3188908,1
36064.39844,205907.5251,112.8030308,1
36064.39844,205912.6547,113.7105219,1
36077.38867,205910.036,114.2778508,1
36090.24883,205923.875,114.6466913,1
36101.18906,205915.9641,114.73383,1
36122.16914,205906.9735,114.8324047,1
36138.01914,205900.8422,114.8119048,1
36165.30938,205894.761,114.5181706,1
36188.79961,205916.661,114.0733941,1
36223.55977,205901.8203,113.3761186,1
36264.35,205894.75,112.5012386,1
36305.14023,205887.0703,111.2,1
36339.14023,205907.0594,109.6,1
36374.33008,205911.4203,107.4,1
36423.43008,205898.6907,105.1,1
36462.13008,205904.1203,102.5,1
36511.07031,205892.611,99.4,1
36544.60039,205907.0516,96.2,1
36565.29023,205887.161,93.2,1
36564.68008,205884.5813,90.7,1
36532.93008,205885.1703,89.1,1
36488.13008,205878.35,88.8,1
36427.48984,205900.25,89.7,1
36358.68008,205882.2094,92,1
36285.31992,205891.3391,95.2,1
36206.53008,205889.75,99,1
36135.5,205901.1594,103.7,1
36066.81992,205919.1594,108.8,1
36027.4,205903.2094,113.7,1
36004.53008,205911.7594,118.4,1
36005.45,205907.9797,122.2,1
36023.38984,205921.7797,125.1,1
36044.91992,205918.85,127,1
36081.66992,205894.4797,127.9,1
36106.88984,205907.8906,128,1
36140.53984,205892.1406,127.7,1
36165.1,205911.411,127,1
36191.15977,205888.5516,126.1,1
36214.86992,205878.961,125.1,1
36232.36016,205888.4703,123.7,1
36258.52031,205880.961,122.1,1
36286.59023,205908.6203,120.2,1
36321.45039,205886.6703,117.8,1
36361.98047,205898.4,115.2,1
36403.51055,205884.2594,112.3,1
36453.75039,205892.7594,108.9,1
36498.72031,205900.6391,105.2,1
36555.25039,205882.5688,101.1,1
36608.67031,205902.2188,96.7,1
36661.27031,205886.7797,92.4,1
36714.71016,205900.95,87.9,1
36761.01016,205888.0907,83.1,1
36816.15,205870.0907,78.4,1
36845.45977,205884.8813,73.8,1
36858.60977,205884.061,69.8,1
36834.00977,205902.7797,67.1,1
36777.96953,205882.311,66,1
36694.78945,205883.9203,66.8,1
36586.25938,205881.4203,69.7,1
36473.5793,205878.4797,74,1
36352.70938,205878.5094,79.8,1
36235.32969,205857.7985,87.7,1
36101.79961,205864.2485,96.6,1
35990.26953,205847.7578,105.9,1
35896.65977,205881.9782,115.2,1
35839.02969,205864.0782,123.9,1
35818.10977,205851.1078,131.4,1
35807.93008,205852.3188,137.7,1
35820.51992,205859.8297,142.7,1
35829.47969,205899.7203,146.7,1
35847.37969,205889.6594,149.9,1
35863.21953,205896.8797,151.4,1
35888.57969,205889.3891,152.4,1
35910.90977,205919.9297,152.8,1
35932.88945,205903.5391,152.9,1
35957.54961,205902.45,152.3,1
35979.93984,205915.0891,151.3,1
36016.27969,205907.8782,149.8,1
36053.70977,205923.6375,147.6,1
36100.25,205901.7672,144.7,1
36153.13008,205901.5485,141.2,1
36202.46992,205898.7282,137.4,1
36261.13008,205902.7282,132.9,1
36311,205912.9282,128.3,1
36372.85,205895.6094,123.1,1
36429.01016,205904.5391,118.1,1
36481.23008,205890.4203,112.9,1
36537.41992,205905.55,107.5,1
36582.75,205911.6907,102,1
36634.4,205894.6203,96.7,1
36656.36992,205906.7891,92,1
36657.45,205892.7594,88.6,1
36621.70977,205922.4703,86.5,1
36555.88008,205902.9703,85.8,1
36468.13008,205892.85,87.1,1
36360.45,205898.65,89.8,1
36254.41992,205895.25,93.9,1
36135.63008,205918.5609,99.4,1
36017.48008,205889.95,106.1,1
35892.2,205892.25,113.6759435,1
35781.31992,205890.8203,121.5445035,1
35694.7,205905.6406,128.9230954,1
35632.63008,205917.75,135.8298764,1
35602.51992,205938.6797,141.9837457,1
35584.03008,205989.3391,146.9043448,1
35578.9,206015.2688,150.7120572,1
35574.55,206060.6578,153.6280083,1
35570,206069.1672,155.5740658,1
35570,206102.7375,156.6728393,1
35570,206145.2172,156.971737,1
35570,206130.0578,156.4781796,1
35617.31992,206145.1078,155.1995877,1
35662.98984,206122.7985,153.1928068,1
35721.7,206073.3688,150.6389374,1
35783.7,206042.4485,147.5183383,1
35854,205999.7891,143.910626,1
35931.26016,205995.7094,139.8946748,1
36006.46016,205967.7797,135.4486173,1
36099.15,205924.6703,130.7498439,1
36188.45,205886.2313,125.9750027,1
36288.21992,205899.2703,120.8,1
36342.78008,205911.1406,115.5,1
36406.18008,205898.8297,110.2,1
36464.78008,205916.7891,104.7,1
36516.68008,205900.4703,99,1
36576.74023,205914.8203,93.1,1
36622.24023,205910.2703,87,1
36684.10039,205890.0797,80.9,1
36733.2707,205902.0391,74.7,1
36786.9707,205894.8782,68.2,1
36833.90078,205912.4891,62.1,1
36859.23086,205894.2391,56.3,1
36861.16094,205883.2094,51.3,1
36825.60078,205881.4094,47.3,1
36771.58086,205878.4891,45.1,1
36686.3207,205904.4485,44.9,1
36591.1207,205884.5688,46.6,1
36492.68047,205890.2,49.9,1
36381.23047,205887.111,54.5,1
36274.10039,205901.911,60.5,1
36166.48047,205918.35,67.4,1
36081.87031,205902.7594,74.8,1
36025.71016,205920.45,81.9,1
35995.36016,205920.0203,88.8,1
36001.76016,205944.7203,94.4,1
36012.03008,205944.2813,98.7,1
36049.30977,205926.9813,101.9,1
36073.67969,205936.3406,104,1
36103.38945,205925.6203,105.3,1
36134.71953,205938.8406,106,1
36159.03945,205922.1516,106,1
36190.60938,205918.7016,105.6,1
36212.68945,205914.5109,104.8,1
36244.58945,205898.9516,103.4,1
36270.89922,205921.8609,101.9,1
36305.75938,205894.4609,99.9,1
36348.22969,205896.2703,97.3,1
36391.38984,205898.7406,94.4,1
36448.33008,205908.8703,91,1
36500.56992,205912.9203,87,1
36562.23008,205890.6094,82.8,1
36624.21016,205896.2891,78.1,1
36679.58008,205886.2391,73.3,1
36746.95,205904.6391,68.3,1
36795.66016,205903.9891,63.1,1
36859.64023,205886.7188,57.8,1
36912.46992,205900.6297,52.4,1
36967.13008,205883.8094,46.9,1
37018.13984,205900.0297,41.4,1
37064.28984,205893.6703,35.9,1
37118.26953,205883.7906,30.3,1
37162.23945,205887.5313,24.9,1
37212.99961,205881.6516,45.1,1
37241.23984,205908.7516,65.8,1
37251.8,205882.0813,87,1
37239.42969,205885.861,83.9,1
37191.73984,205885.211,82.4,1
37129.37969,205895.1703,82.6,1
37048.77969,205911.7203,84.4,1
36967.65,205900.5703,87.6,1
36878.62031,205916.461,91.9,1
36782.76055,205911.3016,97.1,1
36699.60039,205926.6719,77.6,1
36613.00039,205920.911,58.2,1
36568.46016,205910.0422,38.9,1
36539.19023,205920.6016,44.5,1
36538.37031,205912.261,48.9,1
36556.24023,205933.5313,52.1,1
36578.21016,205912.2016,54.4,1
36608.06016,205895.261,55.9,1
36629.38008,205900.511,56.9,1
36656.7,205887.561,57.4,1
36674.16016,205910.0407,57.4,1
36692.46016,205890.4813,57.2,1
36712.86016,205891.561,56.8,1
36726.20039,205892.3719,56,1
36748.28047,205886.4125,55.2,1
36769.91055,205901.3531,54.1,1
36802.14062,205887.7125,52.4,1
36841.36055,205898.7922,50.2,1
36880.00039,205886.9719,47.6,1
36934.77031,205901.8219,44.9,1
